event_time_utc|event_name|client_app_name|client_host|username|session_id|xact_id|duration_ms|sql_text_action|statement_data|batch_text
2026-04-24 10:22:03.8180000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type|NULL|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type
2026-04-24 10:22:03.8370000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|18|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')|NULL|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')
2026-04-24 10:22:03.8380000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|1|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'|NULL|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'
2026-04-24 10:22:03.9910000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType|NULL|select * from HT_SET_RoomType
2026-04-24 10:22:03.9910000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|152|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc|NULL|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc
2026-04-24 10:22:04.2640000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|32|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id|NULL|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id
2026-04-24 10:22:04.2680000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO|NULL|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO
2026-04-24 10:22:09.1710000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select id from HT_Round_Bill where round_end is null|NULL|select id from HT_Round_Bill where round_end is null
2026-04-24 10:22:09.7150000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|5|select * from  View_Book_Date where book_type='402' and book_date_ds='4/25/2026'|NULL|select * from  View_Book_Date where book_type='402' and book_date_ds='4/25/2026'
2026-04-24 10:22:09.7180000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select * from  HT_Book_H where book_id='R014810'|NULL|select * from  HT_Book_H where book_id='R014810'
2026-04-24 10:22:09.7710000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_Sale order by name|NULL|select * from HT_SET_Sale order by name
2026-04-24 10:22:09.7720000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_CusType order by name desc|NULL|select * from HT_SET_CusType order by name desc
2026-04-24 10:22:09.7900000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|14|select top 1 * from HT_Book_H order by Book_ID desc|NULL|select top 1 * from HT_Book_H order by Book_ID desc
2026-04-24 10:22:09.7960000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select * from HT_Book_H where book_id='R014810'|NULL|select * from HT_Book_H where book_id='R014810'
2026-04-24 10:22:09.7980000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select * from HT_Book_ds where book_no='R014810'|NULL|select * from HT_Book_ds where book_no='R014810'
2026-04-24 10:22:09.7980000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Book_Pro where b_no='R014810'|NULL|select * from HT_Book_Pro where b_no='R014810'
2026-04-24 10:22:09.8020000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select * from HT_Customers where Cust_no ='C21610'|NULL|select * from HT_Customers where Cust_no ='C21610'
2026-04-24 10:22:10.9690000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|1|update HT_Rooms set room_book_ds='',Room_Book='',Room_Book_Name='',Room_Book_Time='' where room_book in (select id from ht_book_date  where Book_no='R014810')|NULL|update HT_Rooms set room_book_ds='',Room_Book='',Room_Book_Name='',Room_Book_Time='' where room_book in (select id from ht_book_date  where Book_no='R014810')
2026-04-24 10:22:10.9720000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|update HT_book_date set book_ok=0 where Book_no='R014810'|NULL|update HT_book_date set book_ok=0 where Book_no='R014810'
2026-04-24 10:22:11.1040000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Room_Status where (room_status='จอง' or room_status='เข้าพัก') and (Room_date between '4/22/2026 12:00:00 PM' and '5/9/2026 12:00:00 PM')|NULL|select * from HT_Room_Status where (room_status='จอง' or room_status='เข้าพัก') and (Room_date between '4/22/2026 12:00:00 PM' and '5/9/2026 12:00:00 PM')
2026-04-24 10:22:11.1090000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|5|select * from View_Book_Date where (book_date_ds between '4/22/2026 12:00:00 PM' and '5/9/2026 12:00:00 PM') and book_status='จอง'|NULL|select * from View_Book_Date where (book_date_ds between '4/22/2026 12:00:00 PM' and '5/9/2026 12:00:00 PM') and book_status='จอง'
2026-04-24 10:22:11.1100000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select Room_no,Room_Type,Room_details,room_book,Room_Book_Name,Room_Manternace from HT_Rooms order by room_no|NULL|select Room_no,Room_Type,Room_details,room_book,Room_Book_Name,Room_Manternace from HT_Rooms order by room_no
2026-04-24 10:22:11.1270000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|16|select cin_room_no,cin_cust_name,cin_no from View_CheckIn_Ds where cin_room_status='เข้าพัก' order by id|NULL|select cin_room_no,cin_cust_name,cin_no from View_CheckIn_Ds where cin_room_status='เข้าพัก' order by id
2026-04-24 10:22:17.3160000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select Room_type,Room_no from HT_Rooms where Room_no='402'|NULL|select Room_type,Room_no from HT_Rooms where Room_no='402'
2026-04-24 10:22:17.3160000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Rooms_Price where room_type='เตียงคู่ ' and room_custType='ราคาปกติ' |NULL|select * from HT_Rooms_Price where room_type='เตียงคู่ ' and room_custType='ราคาปกติ' 
2026-04-24 10:22:18.5770000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select id from HT_Round_Bill where round_end is null|NULL|select id from HT_Round_Bill where round_end is null
2026-04-24 10:22:19.0810000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|11|update HT_Customers set Cust_name='SPIKE TEST WALKIN',Cust_name2='',Cust_Type='ราคาปกติ',Cust_Add_tel='0900000088' where Cust_no='C21610' |NULL|update HT_Customers set Cust_name='SPIKE TEST WALKIN',Cust_name2='',Cust_Type='ราคาปกติ',Cust_Add_tel='0900000088' where Cust_no='C21610' 
2026-04-24 10:22:19.0830000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select Book_ID,Book_Status,Book_Price_Pay,Book_Cust_ID from HT_Book_H where Book_ID='R014810'|NULL|select Book_ID,Book_Status,Book_Price_Pay,Book_Cust_ID from HT_Book_H where Book_ID='R014810'
2026-04-24 10:22:19.0870000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select top 1 pay_no from HT_CheckIn_Pay where  Cin_Pay_Date between '4/01/2026 00:00:00' and '4/30/2026 23:59:59' order by pay_No Desc|NULL|select top 1 pay_no from HT_CheckIn_Pay where  Cin_Pay_Date between '4/01/2026 00:00:00' and '4/30/2026 23:59:59' order by pay_No Desc
2026-04-24 10:22:19.0890000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|1|update HT_Rooms set room_book_ds='',Room_Book='',Room_Book_Name='',Room_Book_Time='' where room_book in (select id from ht_book_date  where Book_no='R014810')|NULL|update HT_Rooms set room_book_ds='',Room_Book='',Room_Book_Name='',Room_Book_Time='' where room_book in (select id from ht_book_date  where Book_no='R014810')
2026-04-24 10:22:19.0910000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|delete from  HT_Book_Date where Book_no='R014810'|NULL|delete from  HT_Book_Date where Book_no='R014810'
2026-04-24 10:22:19.0980000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|6|delete from  HT_Book_H where Book_ID='R014810'|NULL|delete from  HT_Book_H where Book_ID='R014810'
2026-04-24 10:22:19.1060000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|8|delete from  HT_Book_Ds where Book_no='R014810'|NULL|delete from  HT_Book_Ds where Book_no='R014810'
2026-04-24 10:22:19.1070000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|INSERT INTO [HT_Book_H]( [Book_ID],[Book_Date],[Book_Cust_ID],[Book_Cust_Name],[Book_Cust_Name2],[Book_Cust_Tel],[Book_Price_Total],[Book_Price_Pay],[Book_Status],[Book_Date_in],[Book_Date_out],[Book_by],[Book_room_all],[Book_room_note],[book_room_type],Bo|NULL|INSERT INTO [HT_Book_H]( [Book_ID],[Book_Date],[Book_Cust_ID],[Book_Cust_Name],[Book_Cust_Name2],[Book_Cust_Tel],[Book_Price_Total],[Book_Price_Pay],[Book_Status],[Book_Date_in],[Book_Date_out],[Book_by],[Book_room_all],[Book_room_note],[book_room_type],Bo
2026-04-24 10:22:19.1070000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|delete from  HT_Book_Pro where [B_NO]='R014810'|NULL|delete from  HT_Book_Pro where [B_NO]='R014810'
2026-04-24 10:22:19.1080000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|INSERT INTO [HT_Book_Ds]([Book_No],[Book_Room_Type],[Book_Room_Start],[Book_Room_End],[Book_Room_Price],[Book_Room_Night],[Book_Room_Num],[Book_Room_PriceToTal],[Book_Room_Note])VALUES( 'R014810','402','4/24/2026 12:00:00 PM','4/26/2026 11:59:59 AM','890',|NULL|INSERT INTO [HT_Book_Ds]([Book_No],[Book_Room_Type],[Book_Room_Start],[Book_Room_End],[Book_Room_Price],[Book_Room_Night],[Book_Room_Num],[Book_Room_PriceToTal],[Book_Room_Note])VALUES( 'R014810','402','4/24/2026 12:00:00 PM','4/26/2026 11:59:59 AM','890',
2026-04-24 10:22:19.1090000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|INSERT INTO [HT_Book_Date]([id],[Book_no],[Book_type],[Book_date_ds],[Book_Num],[Book_USE])VALUES(47285,'R014810','402','4/24/2026',1,0)|NULL|INSERT INTO [HT_Book_Date]([id],[Book_no],[Book_type],[Book_date_ds],[Book_Num],[Book_USE])VALUES(47285,'R014810','402','4/24/2026',1,0)
2026-04-24 10:22:19.1090000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select max(id) as num from HT_Book_Date|NULL|select max(id) as num from HT_Book_Date
2026-04-24 10:22:19.1100000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|INSERT INTO [HT_Book_Date]([id],[Book_no],[Book_type],[Book_date_ds],[Book_Num],[Book_USE])VALUES(47286,'R014810','402','4/25/2026',1,0)|NULL|INSERT INTO [HT_Book_Date]([id],[Book_no],[Book_type],[Book_date_ds],[Book_Num],[Book_USE])VALUES(47286,'R014810','402','4/25/2026',1,0)
2026-04-24 10:22:19.1100000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select max(id) as num from HT_Book_Date|NULL|select max(id) as num from HT_Book_Date
2026-04-24 10:22:19.3950000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * From HT_Rooms   order by room_NO|NULL|select * From HT_Rooms   order by room_NO
2026-04-24 10:22:19.4190000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|23|select * from View_Room_All where room_date_oa=46137|NULL|select * from View_Room_All where room_date_oa=46137
2026-04-24 10:22:19.4240000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|4|select * from View_Book_Date where book_status='จอง' and Book_Date_ds ='4/25/2026 00:00:00' |NULL|select * from View_Book_Date where book_status='จอง' and Book_Date_ds ='4/25/2026 00:00:00' 
2026-04-24 10:22:19.5900000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|166|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc|NULL|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc
2026-04-24 10:22:19.5910000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType|NULL|select * from HT_SET_RoomType
2026-04-24 10:22:23.2330000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select Room_Group from HT_Rooms where Room_Group is not null and Room_Group<>'' group by Room_Group|NULL|select Room_Group from HT_Rooms where Room_Group is not null and Room_Group<>'' group by Room_Group
2026-04-24 10:22:23.2410000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * From HT_Rooms  order by room_NO|NULL|select * From HT_Rooms  order by room_NO
2026-04-24 10:22:23.5250000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|280|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc|NULL|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc
2026-04-24 10:22:23.5260000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type|NULL|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type
2026-04-24 10:22:23.5450000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|18|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')|NULL|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')
2026-04-24 10:22:23.5460000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|1|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'|NULL|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'
2026-04-24 10:22:23.7010000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|155|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc|NULL|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc
2026-04-24 10:22:23.7020000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType|NULL|select * from HT_SET_RoomType
2026-04-24 10:22:23.8820000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|34|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id|NULL|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id
2026-04-24 10:22:23.9320000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO|NULL|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO
2026-04-24 10:22:24.3260000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|6|select * from View_Book_Date where id=47285|NULL|select * from View_Book_Date where id=47285
2026-04-24 10:22:24.3290000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select * from HT_Book_Ds where Book_No='R014810'|NULL|select * from HT_Book_Ds where Book_No='R014810'
2026-04-24 10:22:24.3300000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|1|update HT_Rooms set room_book_ds='SPIKE TEST WALKIN
0900000088
เวลาเข้าพัก : 00:00

1. 402  (24/04 12:00) ถึง (26/04 11:59)

หมายเหตุ : เก็บ   ', Room_Book='47285',Room_Book_Name='SPIKE TEST WALKIN ',Room_Book_Time='00:00' where Room_no='402'|NULL|update HT_Rooms set room_book_ds='SPIKE TEST WALKIN
0900000088
เวลาเข้าพัก : 00:00

1. 402  (24/04 12:00) ถึง (26/04 11:59)

หมายเหตุ : เก็บ   ', Room_Book='47285',Room_Book_Name='SPIKE TEST WALKIN ',Room_Book_Time='00:00' where Room_no='402'
2026-04-24 10:22:24.3320000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|update HT_Book_Date set Book_ok=Book_ok+1 where id=47285|NULL|update HT_Book_Date set Book_ok=Book_ok+1 where id=47285
2026-04-24 10:22:24.3330000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * From HT_Rooms  order by room_NO|NULL|select * From HT_Rooms  order by room_NO
2026-04-24 10:22:24.6170000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type|NULL|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type
2026-04-24 10:22:24.6170000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|283|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc|NULL|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc
2026-04-24 10:22:24.6370000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|19|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')|NULL|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')
2026-04-24 10:22:24.6380000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|1|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'|NULL|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'
2026-04-24 10:22:24.7910000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType|NULL|select * from HT_SET_RoomType
2026-04-24 10:22:24.7910000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|152|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc|NULL|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc
2026-04-24 10:22:25.3030000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|34|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id|NULL|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id
2026-04-24 10:22:25.3090000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO|NULL|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO
2026-04-24 10:22:25.6900000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select id from HT_Round_Bill where round_end is null|NULL|select id from HT_Round_Bill where round_end is null
2026-04-24 10:22:27.2620000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Rooms where Room_no='402'|NULL|select * from HT_Rooms where Room_no='402'
2026-04-24 10:22:27.2630000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from  HT_Book_Date where id=47285|NULL|select * from  HT_Book_Date where id=47285
2026-04-24 10:22:27.2660000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select * from  HT_Book_H where book_id='R014810'|NULL|select * from  HT_Book_H where book_id='R014810'
2026-04-24 10:22:27.3190000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_CusType order by name desc|NULL|select * from HT_SET_CusType order by name desc
2026-04-24 10:22:27.3190000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_Sale order by name|NULL|select * from HT_SET_Sale order by name
2026-04-24 10:22:27.3370000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|14|select top 1 * from HT_Book_H order by Book_ID desc|NULL|select top 1 * from HT_Book_H order by Book_ID desc
2026-04-24 10:22:27.3430000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select * from HT_Book_H where book_id='R014810'|NULL|select * from HT_Book_H where book_id='R014810'
2026-04-24 10:22:27.3450000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|2|select * from HT_Book_ds where book_no='R014810'|NULL|select * from HT_Book_ds where book_no='R014810'
2026-04-24 10:22:27.3460000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Book_Pro where b_no='R014810'|NULL|select * from HT_Book_Pro where b_no='R014810'
2026-04-24 10:22:27.3500000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|3|select * from HT_Customers where Cust_no ='C21610'|NULL|select * from HT_Customers where Cust_no ='C21610'
2026-04-24 10:22:33.2890000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * From HT_Rooms  order by room_NO|NULL|select * From HT_Rooms  order by room_NO
2026-04-24 10:22:33.5750000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type|NULL|select book_room_type,sum(book_room_num) as num from View_Book_Ds2 where book_status='จอง' and (Book_Date_in >= '4/24/2026 00:00:00' or Book_date_out>='4/24/2026 23:59:59')  group by book_room_type
2026-04-24 10:22:33.5750000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|285|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc|NULL|select * from View_Room_All where room_date='4/24/2026' and (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก') order by id desc
2026-04-24 10:22:33.5940000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|19|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')|NULL|select cin_no,cin_room_all,Cin_room_no,Total_Price_Balance,total_price_vat from View_CheckIn_Ds where (cin_room_status='เข้าพัก' or cin_room_status='ยังไม่เข้าพัก')
2026-04-24 10:22:33.5960000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|1|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'|NULL|select SMS_Room,SMS_ID from HT_Room_SMS where SMS_Readed='no'
2026-04-24 10:22:33.7500000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|154|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc|NULL|select * from View_Room_All where cin_room_status='เข้าพัก' order by cin_date_out desc
2026-04-24 10:22:33.7510000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_RoomType|NULL|select * from HT_SET_RoomType
2026-04-24 10:22:34.0190000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|35|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id|NULL|select * from View_Book_Date where Book_Status='จอง' and Book_date_ds='4/24/2026' order by id
2026-04-24 10:22:34.0230000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO|NULL|select SMS_TO,count(SMS_ID) as num from HT_EMP_SMS where SMS_Readed='no' group by SMS_TO
2026-04-24 10:22:38.4660000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select id from HT_Round_Bill where round_end is null|NULL|select id from HT_Round_Bill where round_end is null
2026-04-24 10:22:39.7540000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Rooms where Room_no='402'|NULL|select * from HT_Rooms where Room_no='402'
2026-04-24 10:22:39.7550000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select id from HT_Round_Bill where round_end is null|NULL|select id from HT_Round_Bill where round_end is null
2026-04-24 10:22:39.7550000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Book_Date where id=47285|NULL|select * from HT_Book_Date where id=47285
2026-04-24 10:22:40.2310000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_CusType_Main order by name desc|NULL|select * from HT_SET_CusType_Main order by name desc
2026-04-24 10:22:40.2320000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Order_Up where cast_type='System.Data.DataRowView' order by id|NULL|select * from HT_Order_Up where cast_type='System.Data.DataRowView' order by id
2026-04-24 10:22:40.2340000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_Order_Up where cast_type='บุคคลธรรมดา' order by id|NULL|select * from HT_Order_Up where cast_type='บุคคลธรรมดา' order by id
2026-04-24 10:22:40.2340000|sql_batch_completed|.Net SqlClient Data Provider|<legacy-host>|sa|64|0|0|select * from HT_SET_CusType order by name|NULL|select * from HT_SET_CusType order by name
